8880,0,0,0,50,0
8910,0,0,0,50,0
8940,0,0,0,50,0
8970,0,0,0,50,0
9000,0,0,0,50,0
9030,0,0,0,50,0
9060,0,0,0,50,0
9090,0,0,0,50,0
9120,0,0,0,50,0
9150,0,0,0,50,0
9180,0,0,0,50,0
9210,0,0,0,50,0
9240,0,0,0,50,0
9270,0,0,0,50,0
9300,0,0,0,50,0
9330,0,0,0,50,0
9360,0,0,0,50,0
9390,0,0,0,50,0
9420,0,0,0,50,0
9450,0,0,0,50,0
9480,0,0,0,50,0
9510,0,0,0,50,0
9540,0,0,0,50,0
9570,0,0,0,50,0
9600,0,0,0,50,0
9630,0,0,0,50,0
9660,0,0,0,50,0
9690,0,0,0,50,0
9720,0,0,0,50,0
9750,0,0,0,50,0
9780,0,0,0,50,0
9810,0,0,0,50,0
9840,0,0,0,50,0
9870,0,0,0,50,0
9900,0,0,0,50,0
9930,0,0,0,50,0
9960,0,0,0,50,0
9990,0,0,0,50,0
10020,0,0,0,50,0
10050,0,0,0,50,0
10080,0,0,0,50,0
10110,0,0,0,50,0
10140,0,0,0,50,0
10170,0,0,0,50,0
10200,0,0,0,50,0
10230,0,0,0,50,0
10260,0,0,0,50,0
10290,0,0,0,50,0
10320,0,0,0,50,0
10350,0,0,0,50,0
10380,0,0,0,50,0
10410,0,0,0,50,0
10440,0,0,0,50,0
10470,0,0,0,50,0
10500,0,0,0,50,0
10530,0,0,0,50,0
10560,0,0,0,50,0
10590,0,0,0,50,0
10620,0,0,0,50,0
10650,0,0,0,50,0
10680,0,0,0,50,0
10710,0,0,0,50,0
10740,0,0,0,50,0
10770,0,0,0,50,0
10800,0,0,0,50,0
10830,0,0,0,50,0
10860,0,0,0,50,0
10890,0,0,0,50,0
10920,0,0,0,50,0
10950,0,0,0,50,0
10980,0,0,0,50,0
11010,0,0,0,50,0
11040,0,0,0,50,0
11070,0,0,0,50,0
11100,0,0,0,50,0
11130,0,0,0,50,0
11160,0,0,0,50,0
11190,0,0,0,50,0
11220,0,0,0,50,0
11250,0,0,0,50,0
11280,0,0,0,50,0
11310,0,0,0,50,0
11340,0,0,0,50,0
11370,0,0,0,50,0
11400,0,0,0,50,0
11430,0,0,0,50,0
11460,0,0,0,50,0
11490,0,0,0,50,0
11520,0,0,0,50,0
11550,0,0,0,50,0
11580,0,0,0,50,0
11610,0,0,0,50,0
11640,0,0,0,50,0
11670,0,0,0,50,0
11700,0,0,0,50,0
11730,0,0,0,50,0
11760,0,0,0,50,0
11790,0,0,0,50,0
11820,0,0,0,50,0
11850,0,0,0,50,0
11880,0,0,0,50,0
11910,0,0,0,50,0
11940,0,0,0,50,0
11970,0,0,0,50,0
12000,0,0,0,50,0
12030,0,0,0,50,0
12060,0,0,0,50,0
12090,0,0,0,50,0
12120,0,0,0,50,0
12150,0,0,0,50,0
12180,0,0,0,50,0
12210,0,0,0,50,0
12240,0,0,0,50,0
12270,0,0,0,50,0
12300,0,0,0,50,0
12330,0,0,0,50,0
12360,0,0,0,50,0
12390,0,0,0,50,0
12420,0,0,0,50,0
12450,0,0,0,50,0
12480,0,0,0,50,0
12510,0,0,0,50,0
12540,0,0,0,50,0
12570,0,0,0,50,0
12600,0,0,0,50,0
12630,0,0,0,50,0
12660,0,0,0,50,0
12690,0,0,0,50,0
12720,0,0,0,50,0
12750,0,0,0,50,0
12780,0,0,0,50,0
12810,0,0,0,50,0
12840,0,0,0,50,0
12870,0,0,0,50,0
12900,0,0,0,50,0
12930,0,0,0,50,0
12960,0,0,0,50,0
12990,0,0,0,50,0
13020,0,0,0,50,0
13050,0,0,0,50,0
13080,0,0,0,50,0
13110,0,0,0,50,0
13140,0,0,0,50,0
13170,0,0,0,50,0
13200,0,0,0,50,0
13230,0,0,0,50,0
13260,0,0,0,50,0
13290,0,0,0,50,0
13320,0,0,0,50,0
13350,0,0,0,50,0
13380,0,0,0,50,0
13410,0,0,0,50,0
13440,0,0,0,50,0
13470,0,0,0,50,0
13500,0,0,0,50,0
13530,0,0,0,50,0
13560,0,0,0,50,0
13590,0,0,0,50,0
13620,0,0,0,50,0
13650,0,0,0,50,0
13680,0,0,0,50,0
13710,0,0,0,50,0
13740,0,0,0,50,0
13770,0,0,0,50,0
13800,0,0,0,50,0
13830,0,0,0,50,0
13860,0,0,0,50,0
13890,0,0,0,50,0
13920,0,0,0,50,0
13950,0,0,0,50,0
13980,0,0,0,50,0
14010,0,0,0,50,0
14040,0,0,0,50,0
14070,0,0,0,50,0
14100,0,0,0,50,0
14130,0,0,0,50,0
14160,0,0,0,50,0
14190,0,0,0,50,0
14220,0,0,0,50,0
14250,0,0,0,50,0
14280,0,0,0,50,0
14310,0,0,0,50,0
14340,0,0,0,50,0
14370,0,0,0,50,0
14400,0,0,0,50,0
14430,0,0,0,50,0
14460,0,0,0,50,0
14490,0,2,0,48,0
14520,0,2,0,48,0
14550,0,2,0,48,0
14580,1,1,0,48,0
14610,1,2,0,47,0
14640,1,2,0,47,0
14670,3,1,0,46,0
14700,3,1,0,46,0
14730,3,1,0,46,0
14760,3,1,0,46,0
14790,3,1,0,46,0
14820,3,1,0,46,0
14850,3,1,0,46,0
14880,3,1,0,46,0
14910,3,1,0,46,0
14940,4,0,0,46,0
14970,4,0,0,46,0
15000,4,0,0,46,0
15030,4,0,0,46,0
15060,4,0,0,46,0
15090,4,0,0,46,0
15120,4,0,0,46,0
15150,4,0,0,46,0
15180,4,0,0,46,0
15210,4,0,0,46,0
15240,4,0,0,46,0
15270,2,0,0,48,0
15300,2,0,0,48,0
15330,2,0,4,44,0
15360,2,0,4,44,0
15390,2,0,4,44,0
15420,2,0,3,45,0
15450,2,0,3,45,0
15480,1,0,3,46,0
15510,1,0,3,46,0
15540,1,0,3,46,0
15570,1,0,2,47,0
15600,1,0,2,47,0
15630,1,0,1,48,0
15660,1,0,1,48,0
15690,1,0,0,49,0
15720,1,0,0,49,0
15750,1,0,0,49,0
15780,1,0,0,49,0
15810,1,0,0,49,0
15840,1,0,0,49,0
15870,1,0,0,49,0
15900,0,0,0,50,0
15930,0,0,0,50,0
15960,0,0,0,50,0
15990,0,0,0,50,0
16020,0,0,0,50,0
16050,0,0,0,50,0
16080,0,0,0,50,0
16110,0,0,0,50,0
16140,0,0,0,50,0
16170,0,0,0,50,0
16200,0,0,0,50,0
16230,0,0,0,50,0
16260,0,0,0,50,0
16290,0,0,0,50,0
16320,0,0,0,50,0
16350,0,0,0,50,0
16380,0,0,0,50,0
16410,0,0,0,50,0
16440,0,0,0,50,0
16470,0,0,0,50,0
16500,0,0,0,50,0
16530,0,1,0,49,0
16560,0,1,0,49,0
16590,0,1,0,49,0
16620,0,1,0,49,0
16650,0,1,0,49,0
16680,0,1,0,49,0
16710,0,1,0,49,0
16740,1,0,0,49,0
16770,1,0,0,49,0
16800,1,0,0,49,0
16830,1,0,0,49,0
16860,1,0,0,49,0
16890,1,0,0,49,0
16920,1,0,0,49,0
16950,1,0,0,49,0
16980,1,0,0,49,0
17010,1,1,0,48,0
17040,1,1,0,48,0
17070,1,2,0,47,0
17100,1,2,0,47,0
17130,1,2,3,44,0
17160,2,1,3,44,0
17190,2,1,3,44,0
17220,2,1,2,45,0
17250,2,1,2,45,0
17280,3,0,2,45,0
17310,3,0,2,45,0
17340,3,0,2,45,0
17370,2,0,1,47,0
17400,2,0,1,47,0
17430,2,0,1,47,0
17460,2,0,1,47,0
17490,2,0,0,48,0
17520,2,0,0,48,0
17550,2,0,0,48,0
17580,2,0,0,48,0
17610,2,0,0,48,0
17640,1,0,0,49,0
17670,1,0,0,49,0
17700,1,0,0,49,0
17730,1,0,0,49,0
17760,1,0,0,49,0
17790,0,0,0,50,0
17820,0,0,0,50,0
17850,0,0,0,50,0
17880,0,0,0,50,0
17910,0,0,0,50,0
17940,0,0,0,50,0
17970,0,0,0,50,0
18000,0,0,0,50,0
18030,0,0,0,50,0
18060,0,0,0,50,0
18090,0,0,0,50,0
18120,0,0,0,50,0
18150,0,0,0,50,0
18180,0,0,0,50,0
18210,0,1,0,49,0
18240,0,1,0,49,0
18270,0,1,0,49,0
18300,0,1,0,49,0
18330,0,2,0,48,0
18360,0,2,0,48,0
18390,1,1,0,48,0
18420,1,1,0,48,0
18450,1,1,0,48,0
18480,1,1,0,48,0
18510,1,1,0,48,0
18540,1,1,0,48,0
18570,2,0,0,48,0
18600,2,0,0,48,0
18630,2,0,0,48,0
18660,2,0,0,48,0
18690,2,0,0,48,0
18720,1,0,0,49,0
18750,1,0,0,49,0
18780,1,0,0,49,0
18810,1,0,0,49,0
18840,1,0,0,49,0
18870,1,0,0,49,0
18900,0,0,0,50,0
18930,0,1,3,46,0
18960,0,1,3,46,0
18990,0,2,3,45,0
19020,0,2,3,45,0
19050,0,3,3,44,0
19080,1,2,2,45,0
19110,1,2,2,45,0
19140,1,2,1,46,0
19170,1,3,1,45,0
19200,1,3,1,45,0
19230,1,3,0,46,0
19260,1,4,0,45,0
19290,2,3,0,45,0
19320,2,3,0,45,0
19350,2,3,0,45,0
19380,2,3,0,45,0
19410,3,3,0,44,0
19440,3,3,0,44,0
19470,3,3,0,44,0
19500,3,3,0,44,0
19530,3,3,0,44,0
19560,2,3,0,45,0
19590,2,3,0,45,0
19620,3,2,0,45,0
19650,2,2,0,46,0
19680,2,2,0,46,0
19710,2,2,0,46,0
19740,2,2,0,46,0
19770,4,0,0,46,0
19800,3,0,0,47,0
19830,3,3,5,39,0
19860,3,3,5,39,0
19890,3,4,5,38,0
19920,3,4,5,38,0
19950,3,5,5,37,0
19980,4,5,4,37,0
20010,5,5,4,36,0
20040,4,5,4,37,0
20070,3,5,4,38,0
20100,4,4,4,38,0
20130,5,4,3,38,0
20160,6,3,3,38,0
20190,6,3,2,39,0
20220,5,3,2,40,0
20250,5,3,1,41,0
20280,6,2,1,41,0
20310,6,2,1,41,0
20340,6,2,1,41,0
20370,6,2,1,41,0
20400,6,2,1,41,0
20430,6,3,0,41,0
20460,7,2,0,41,0
20490,6,3,0,41,0
20520,6,3,0,41,0
20550,5,3,0,42,0
20580,6,2,0,42,0
20610,6,1,0,43,0
20640,6,1,0,43,0
20670,6,2,0,42,0
20700,6,2,0,42,0
20730,6,2,15,27,0
20760,5,2,15,28,0
20790,6,2,14,28,0
20820,6,2,13,29,0
20850,6,4,10,30,0
20880,6,4,10,30,0
20910,5,4,10,31,0
20940,6,3,9,32,0
20970,5,3,8,34,0
21000,5,3,8,34,0
21030,6,1,7,36,0
21060,6,1,6,37,0
21090,6,1,6,37,0
21120,6,1,5,38,0
21150,6,1,5,38,0
21180,7,0,5,38,0
21210,5,0,3,42,0
21240,5,0,3,42,0
21270,5,0,2,43,0
21300,5,0,2,43,0
21330,5,0,2,43,0
21360,5,0,2,43,0
21390,5,0,1,44,0
21420,4,0,1,45,0
21450,3,0,1,46,0
21480,3,0,1,46,0
21510,2,0,1,47,0
21540,2,0,1,47,0
21570,2,0,0,48,0
21600,1,0,0,49,0
21630,1,1,6,42,0
21660,1,1,6,42,0
21690,0,3,5,42,0
21720,0,3,5,42,0
21750,0,6,4,40,0
21780,0,6,4,40,0
21810,0,8,4,38,0
21840,1,7,3,39,0
21870,2,11,2,35,0
21900,3,10,2,35,0
21930,4,11,2,33,0
21960,4,12,2,32,0
21990,4,13,2,31,0
22020,7,10,2,31,0
22050,7,10,2,31,0
22080,7,10,2,31,0
22110,7,11,2,30,0
22140,7,11,2,30,0
22170,8,10,1,31,0
22200,8,10,1,31,0
22230,9,11,1,29,0
22260,10,10,1,29,0
22290,12,8,1,29,0
22320,14,6,1,29,0
22350,14,5,1,30,0
22380,15,4,1,30,0
22410,15,4,0,31,0
22440,16,3,0,31,0
22470,17,2,0,31,0
22500,17,2,0,31,0
22530,17,3,27,3,0
22560,17,3,27,3,0
22590,17,5,25,3,0
22620,15,4,24,7,0
22650,15,5,23,7,0
22680,15,4,23,8,0
22710,14,7,21,8,0
22740,15,6,21,8,0
22770,13,6,21,10,0
22800,12,6,20,12,0
22830,13,7,19,11,0
22860,12,7,19,12,0
22890,12,7,18,13,0
22920,13,6,18,13,0
22950,13,8,17,12,0
22980,12,8,15,15,0
23010,13,8,14,15,0
23040,13,8,14,15,0
23070,12,9,12,17,0
23100,12,9,11,18,0
23130,13,7,9,21,0
23160,15,6,9,20,0
23190,13,6,9,22,0
23220,13,6,9,22,0
23250,13,6,7,24,0
23280,13,6,6,25,0
23310,13,6,6,25,0
23340,12,6,5,27,0
23370,13,5,4,28,0
23400,10,5,3,32,0
23430,11,4,27,8,0
23460,9,3,27,11,0
23490,9,3,27,11,0
23520,9,3,27,11,0
23550,9,4,26,11,0
23580,9,4,24,13,0
23610,8,4,24,14,0
23640,10,2,22,16,0
23670,10,3,22,15,0
23700,11,2,22,15,0
23730,11,4,21,14,0
23760,11,4,20,15,0
23790,10,4,19,17,0
23820,10,4,19,17,0
23850,11,3,17,19,0
23880,11,3,17,19,0
23910,11,3,17,19,0
23940,10,3,17,20,0
23970,11,2,16,21,0
24000,10,2,13,25,0
24030,7,3,10,30,0
24060,5,3,10,32,0
24090,5,3,10,32,0
24120,5,3,9,33,0
24150,5,3,8,34,0
24180,3,3,6,38,0
24210,5,2,6,37,0
24240,4,2,6,38,0
24270,4,3,4,39,0
24300,3,3,4,40,0
24330,3,3,21,23,0
24360,4,2,20,24,0
24390,4,2,20,24,0
24420,4,2,18,26,0
24450,4,2,18,26,0
24480,5,1,18,26,0
24510,5,1,16,28,0
24540,5,1,15,29,0
24570,6,0,12,32,0
24600,6,0,12,32,0
24630,5,1,10,34,0
24660,4,1,9,36,0
24690,4,1,9,36,0
24720,5,0,9,36,0
24750,5,0,7,38,0
24780,5,0,7,38,0
24810,4,0,7,39,0
24840,4,0,7,39,0
24870,4,0,7,39,0
24900,3,0,7,40,0
24930,3,0,7,40,0
24960,3,0,7,40,0
24990,3,0,7,40,0
25020,2,0,6,42,0
25050,2,0,6,42,0
25080,0,0,5,45,0
25110,0,0,5,45,0
25140,0,0,5,45,0
25170,0,0,5,45,0
25200,0,0,4,46,0
25230,0,1,10,39,0
25260,0,1,9,40,0
25290,0,5,9,36,0
25320,0,5,9,36,0
25350,1,7,9,33,0
25380,1,7,9,33,0
25410,1,10,9,30,0
25440,2,9,9,30,0
25470,5,10,5,30,0
25500,6,9,3,32,0
25530,7,9,3,31,0
25560,7,9,3,31,0
25590,8,9,3,30,0
25620,9,8,3,30,0
25650,9,8,3,30,0
25680,10,8,3,29,0
25710,11,10,3,26,0
25740,10,10,3,27,0
25770,11,9,3,27,0
25800,12,8,3,27,0
25830,14,9,3,24,0
25860,14,10,3,23,0
25890,15,9,3,23,0
25920,15,9,3,23,0
25950,16,8,2,24,0
25980,16,8,2,24,0
26010,19,5,2,24,0
26040,19,4,2,25,0
26070,19,4,2,25,0
26100,18,4,1,27,0
26130,17,6,26,1,0
26160,17,7,26,0,0
26190,16,7,26,1,0
26220,14,8,25,3,0
26250,13,9,24,4,0
26280,15,5,24,6,0
26310,15,3,24,8,0
26340,15,4,24,7,0
26370,15,3,24,8,0
26400,14,3,24,9,0
26430,15,3,22,10,0
26460,15,3,22,10,0
26490,15,3,22,10,0
26520,14,3,21,12,0
26550,14,3,21,12,0
26580,14,3,21,12,0
26610,13,5,19,13,0
26640,13,4,18,15,0
26670,11,4,17,18,0
26700,9,4,14,23,0
26730,9,5,12,24,0
26760,7,4,13,26,0
26790,6,4,11,29,0
26820,6,4,11,29,0
26850,6,3,11,30,0
26880,7,1,11,31,0
26910,5,2,11,32,0
26940,6,1,10,33,0
26970,6,1,10,33,0
27000,5,1,9,35,0
27030,6,9,27,8,0
27060,7,8,26,9,0
27090,7,9,24,10,0
27120,7,9,21,13,0
27150,7,12,18,13,0
27180,6,13,14,17,0
27210,6,16,12,16,0
27240,7,15,9,19,0
27270,8,17,5,20,0
27300,9,17,4,20,0
27330,12,16,4,18,0
27360,12,16,3,19,0
27390,13,15,2,20,0
27420,12,16,2,20,0
27450,12,15,1,22,0
27480,13,14,1,22,0
27510,14,13,1,22,0
27540,14,13,1,22,0
27570,14,13,1,22,0
27600,14,13,1,22,0
27630,13,12,1,24,0
27660,13,13,1,23,0
27690,11,13,0,26,0
27720,11,13,0,26,0
27750,11,13,0,26,0
27780,11,14,0,25,0
27810,10,14,0,26,0
27840,12,12,0,26,0
27870,13,11,0,26,0
27900,14,10,0,26,0
27930,14,10,25,1,0
27960,14,10,25,1,0
27990,13,10,24,3,0
28020,11,12,24,3,0
28050,12,11,23,4,0
28080,14,9,23,4,0
28110,16,10,21,3,0
28140,17,9,19,5,0
28170,17,10,18,5,0
28200,18,8,18,6,0
28230,16,12,15,7,0
28260,17,11,13,9,0
28290,15,12,12,11,0
28320,15,12,12,11,0
28350,17,11,11,11,0
28380,19,9,11,11,0
28410,19,8,11,12,0
28440,20,7,11,12,0
28470,20,8,11,11,0
28500,20,8,11,11,0
28530,20,11,8,11,0
28560,20,10,8,12,0
28590,23,9,6,12,0
28620,21,9,6,14,0
28650,20,9,6,15,0
28680,20,9,6,15,0
28710,22,7,6,15,0
28740,23,6,6,15,0
28770,22,6,6,16,0
28800,22,6,5,17,0
28830,21,14,13,2,0
28860,21,14,11,4,0
28890,24,16,7,3,0
28920,24,16,7,3,0
28950,24,19,4,3,0
28980,21,18,3,8,0
29010,21,21,2,6,0
29040,22,20,2,6,0
29070,24,22,1,3,0
29100,23,22,1,4,0
29130,23,26,0,1,0
29160,24,25,0,1,0
29190,25,22,0,3,0
29220,28,19,0,3,0
29250,30,17,0,3,0
29280,30,16,0,4,0
29310,31,16,0,3,0
29340,34,13,0,3,0
29370,35,12,0,3,0
29400,38,10,0,2,0
29430,36,11,0,3,0
29460,37,12,0,1,0
29490,39,9,0,2,0
29520,39,9,0,2,0
29550,38,9,0,3,0
29580,35,10,0,5,0
29610,34,13,0,3,0
29640,34,13,0,3,0
29670,32,12,0,6,0
29700,28,17,0,5,0
29730,29,17,4,0,0
29760,28,18,2,2,0
29790,28,19,2,1,0
29820,26,19,1,4,0
29850,26,18,1,5,0
29880,24,19,1,6,0
29910,22,20,1,7,0
29940,21,20,1,8,0
29970,19,21,1,9,0
30000,20,20,1,9,0
30030,20,22,0,8,0
30060,21,22,0,7,0
30090,21,24,0,5,0
30120,22,24,0,4,0
30150,21,24,0,5,0
30180,20,25,0,5,0
30210,23,23,0,4,0
30240,22,24,0,4,0
30270,21,24,0,5,0
30300,21,25,0,4,0
30330,18,25,0,7,0
30360,19,22,0,9,0
30390,18,26,0,6,0
30420,19,25,0,6,0
30450,19,25,0,6,0
30480,19,25,0,6,0
30510,19,25,0,6,0
30540,21,24,0,5,0
30570,21,22,0,7,0
30600,22,22,0,6,0
30630,24,24,2,0,0
30660,23,24,2,1,0
30690,21,27,0,2,0
30720,23,24,1,2,0
30750,24,23,1,2,0
30780,26,21,0,3,0
30810,29,18,0,3,0
30840,27,19,0,4,0
30870,26,21,0,3,0
30900,27,19,0,4,0
30930,31,19,0,0,0
30960,30,19,0,1,0
30990,29,20,0,1,0
31020,31,18,0,1,0
31050,34,16,0,0,0
31080,33,15,0,2,0
31110,34,15,0,1,0
31140,34,14,0,2,0
31170,37,11,0,2,0
31200,38,10,0,2,0
31230,36,13,0,1,0
31260,38,12,0,0,0
31290,39,11,0,0,0
31320,35,13,0,2,0
31350,34,13,0,3,0
31380,33,14,0,3,0
31410,32,15,0,3,0
31440,32,16,0,2,0
31470,35,13,0,2,0
31500,33,14,0,3,0
31530,34,14,2,0,0
31560,33,14,2,1,0
31590,34,14,2,0,0
31620,34,13,2,1,0
31650,32,14,1,3,0
31680,31,16,1,2,0
31710,33,14,1,2,0
31740,34,14,0,2,0
31770,34,14,0,2,0
31800,31,17,0,2,0
31830,30,16,0,4,0
31860,32,15,0,3,0
31890,31,14,0,5,0
31920,29,17,0,4,0
31950,29,19,0,2,0
31980,30,19,0,1,0
32010,30,19,0,1,0
32040,30,19,0,1,0
32070,32,14,0,4,0
32100,31,16,0,3,0
32130,30,18,0,2,0
32160,29,17,0,4,0
32190,28,19,0,3,0
32220,27,21,0,2,0
32250,28,22,0,0,0
32280,29,20,0,1,0
32310,31,18,0,1,0
32340,32,18,0,0,0
32370,32,17,0,1,0
