18450,1,1,0,98,0
18480,1,1,0,98,0
18510,1,1,0,98,0
18540,1,1,0,98,0
18570,2,0,0,98,0
18600,2,0,0,98,0
18630,2,0,0,98,0
18660,2,0,0,98,0
18690,2,0,0,98,0
18720,1,0,0,99,0
18750,1,0,0,99,0
18780,1,0,0,99,0
18810,1,0,0,99,0
18840,1,0,0,99,0
18870,1,0,0,99,0
18900,0,0,0,100,0
18930,0,1,0,99,0
18960,0,1,0,99,0
18990,0,2,0,98,0
19020,0,2,0,98,0
19050,0,3,0,97,0
19080,0,3,0,97,0
19110,0,4,0,96,0
19140,0,4,0,96,0
19170,1,4,0,95,0
19200,3,2,0,95,0
19230,3,3,0,94,0
19260,3,3,0,94,0
19290,3,3,0,94,0
19320,3,3,0,94,0
19350,3,3,0,94,0
19380,4,2,0,94,0
19410,4,2,0,94,0
19440,3,2,0,95,0
19470,3,2,0,95,0
19500,3,2,0,95,0
19530,4,1,0,95,0
19560,3,1,0,96,0
19590,4,0,0,96,0
19620,4,0,0,96,0
19650,4,0,0,96,0
19680,4,0,0,96,0
19710,3,0,0,97,0
19740,3,0,0,97,0
19770,3,0,0,97,0
19800,3,0,0,97,0
19830,3,3,0,94,0
19860,1,3,0,96,0
19890,1,5,0,94,0
19920,2,4,0,94,0
19950,2,5,0,93,0
19980,2,5,0,93,0
20010,2,6,0,92,0
20040,3,5,0,92,0
20070,4,4,0,92,0
20100,5,3,0,92,0
20130,5,3,0,92,0
20160,6,2,0,92,0
20190,6,2,0,92,0
20220,6,2,0,92,0
20250,8,0,0,92,0
20280,8,0,0,92,0
20310,8,0,0,92,0
20340,8,0,0,92,0
20370,8,0,0,92,0
20400,8,0,0,92,0
20430,8,1,0,91,0
20460,9,0,0,91,0
20490,7,1,0,92,0
20520,7,1,0,92,0
20550,7,1,0,92,0
20580,7,1,0,92,0
20610,7,1,0,92,0
20640,8,0,0,92,0
20670,8,1,0,91,0
20700,7,1,0,92,0
20730,7,1,0,92,0
20760,7,0,0,93,0
20790,6,1,0,93,0
20820,5,1,0,94,0
20850,6,2,0,92,0
20880,6,2,0,92,0
20910,6,2,0,92,0
20940,7,1,0,92,0
20970,6,1,0,93,0
21000,6,0,0,94,0
21030,5,0,0,95,0
21060,5,0,0,95,0
21090,5,0,0,95,0
21120,5,0,0,95,0
21150,5,0,0,95,0
21180,4,0,0,96,0
21210,4,0,0,96,0
21240,4,0,0,96,0
21270,3,0,0,97,0
21300,3,0,0,97,0
21330,2,0,0,98,0
21360,1,0,0,99,0
21390,1,0,0,99,0
21420,1,0,0,99,0
21450,0,0,0,100,0
21480,0,0,0,100,0
21510,0,0,0,100,0
21540,0,0,0,100,0
21570,0,0,0,100,0
21600,0,0,0,100,0
21630,0,1,0,99,0
21660,0,1,0,99,0
21690,1,3,0,96,0
21720,1,3,0,96,0
21750,1,6,0,93,0
21780,2,5,0,93,0
21810,2,7,0,91,0
21840,4,5,0,91,0
21870,4,10,0,86,0
21900,5,9,0,86,0
21930,5,12,0,83,0
21960,5,12,0,83,0
21990,5,12,0,83,0
22020,6,11,0,83,0
22050,7,10,0,83,0
22080,9,8,0,83,0
22110,12,6,0,82,0
22140,12,6,0,82,0
22170,14,4,0,82,0
22200,14,4,0,82,0
22230,14,7,0,79,0
22260,15,6,0,79,0
22290,17,4,0,79,0
22320,16,4,0,80,0
22350,16,4,0,80,0
22380,16,4,0,80,0
22410,16,4,0,80,0
22440,17,3,0,80,0
22470,17,4,0,79,0
22500,17,4,0,79,0
22530,16,5,0,79,0
22560,15,5,0,80,0
22590,14,6,0,80,0
22620,13,5,0,82,0
22650,13,6,0,81,0
22680,12,6,0,82,0
22710,14,6,0,80,0
22740,14,6,0,80,0
22770,12,5,0,83,0
22800,12,5,0,83,0
22830,12,9,0,79,0
22860,11,9,0,80,0
22890,10,9,0,81,0
22920,12,6,0,82,0
22950,12,7,0,81,0
22980,12,7,0,81,0
23010,12,7,0,81,0
23040,12,7,0,81,0
23070,12,9,0,79,0
23100,10,9,0,81,0
23130,11,8,0,81,0
23160,11,8,0,81,0
23190,11,8,0,81,0
23220,10,8,0,82,0
23250,10,8,0,82,0
23280,8,8,0,84,0
23310,9,7,0,84,0
23340,9,6,0,85,0
23370,9,6,0,85,0
23400,7,6,0,87,0
23430,8,5,0,87,0
23460,10,2,0,88,0
23490,9,2,0,89,0
23520,9,2,0,89,0
23550,8,3,0,89,0
23580,8,3,0,89,0
23610,9,3,0,88,0
23640,10,2,0,88,0
23670,10,3,0,87,0
23700,10,3,0,87,0
23730,11,3,0,86,0
23760,12,2,0,86,0
23790,12,2,0,86,0
23820,11,2,0,87,0
23850,11,2,0,87,0
23880,11,2,0,87,0
23910,11,2,0,87,0
23940,11,2,0,87,0
23970,11,2,0,87,0
24000,10,2,0,88,0
24030,9,3,0,88,0
24060,8,3,0,89,0
24090,6,3,0,91,0
24120,5,3,0,92,0
24150,5,3,0,92,0
24180,6,2,0,92,0
24210,4,3,0,93,0
24240,5,2,0,93,0
24270,5,2,0,93,0
24300,5,2,0,93,0
24330,5,1,0,94,0
24360,5,1,0,94,0
24390,4,1,0,95,0
24420,4,1,0,95,0
24450,4,1,0,95,0
24480,5,0,0,95,0
24510,5,0,0,95,0
24540,5,0,0,95,0
24570,5,0,0,95,0
24600,4,0,0,96,0
24630,3,1,0,96,0
24660,4,0,0,96,0
24690,4,0,0,96,0
24720,4,0,0,96,0
24750,3,0,0,97,0
24780,3,0,0,97,0
24810,3,0,0,97,0
24840,3,0,0,97,0
24870,3,0,0,97,0
24900,2,0,0,98,0
24930,2,0,0,98,0
24960,2,0,0,98,0
24990,2,0,0,98,0
25020,1,0,0,99,0
25050,1,0,0,99,0
25080,1,0,0,99,0
25110,0,0,0,100,0
25140,0,0,0,100,0
25170,0,0,0,100,0
25200,0,0,0,100,0
25230,1,0,0,99,0
25260,1,0,0,99,0
25290,2,3,0,95,0
25320,3,2,0,95,0
25350,3,5,0,92,0
25380,4,4,0,92,0
25410,4,8,0,88,0
25440,7,5,0,88,0
25470,9,6,0,85,0
25500,11,4,0,85,0
25530,11,8,0,81,0
25560,11,8,0,81,0
25590,12,8,0,80,0
25620,12,8,0,80,0
25650,13,7,0,80,0
25680,13,6,0,81,0
25710,14,7,0,79,0
25740,14,7,0,79,0
25770,15,6,0,79,0
25800,15,6,0,79,0
25830,14,9,0,77,0
25860,15,8,0,77,0
25890,16,7,0,77,0
25920,17,6,0,77,0
25950,16,6,0,78,0
25980,17,5,0,78,0
26010,15,5,0,80,0
26040,16,4,0,80,0
26070,16,4,0,80,0
26100,14,4,0,82,0
26130,14,6,0,80,0
26160,13,5,0,82,0
26190,13,5,0,82,0
26220,12,5,0,83,0
26250,15,3,0,82,0
26280,16,2,0,82,0
26310,14,2,0,84,0
26340,14,2,0,84,0
26370,13,2,0,85,0
26400,13,2,0,85,0
26430,13,4,0,83,0
26460,12,4,0,84,0
26490,13,3,0,84,0
26520,13,1,0,86,0
26550,12,1,0,87,0
26580,12,1,0,87,0
26610,11,3,0,86,0
26640,11,3,0,86,0
26670,8,3,0,89,0
26700,7,3,0,90,0
26730,8,2,0,90,0
26760,7,2,0,91,0
26790,8,1,0,91,0
26820,7,1,0,92,0
26850,8,0,0,92,0
26880,7,0,0,93,0
26910,7,0,0,93,0
26940,6,0,0,94,0
26970,6,0,0,94,0
27000,6,0,0,94,0
27030,6,9,0,85,0
27060,6,8,0,86,0
27090,6,10,0,84,0
27120,7,9,0,84,0
27150,7,15,0,78,0
27180,8,14,0,78,0
27210,10,16,0,74,0
27240,11,14,0,75,0
27270,14,14,0,72,0
27300,13,13,0,74,0
27330,15,14,0,71,0
27360,16,13,0,71,0
27390,19,10,0,71,0
27420,20,9,0,71,0
27450,20,9,0,71,0
27480,20,9,0,71,0
27510,21,8,0,71,0
27540,25,4,0,71,0
27570,24,4,0,72,0
27600,23,4,0,73,0
27630,23,4,0,73,0
27660,23,4,0,73,0
27690,23,2,0,75,0
27720,23,1,0,76,0
27750,23,1,0,76,0
27780,23,0,0,77,0
27810,23,0,0,77,0
27840,23,0,0,77,0
27870,23,0,0,77,0
27900,23,0,0,77,0
27930,23,1,0,76,0
27960,23,1,0,76,0
27990,21,2,0,77,0
28020,21,2,0,77,0
28050,20,2,0,78,0
28080,19,2,0,79,0
28110,17,5,0,78,0
28140,16,5,0,79,0
28170,14,6,0,80,0
28200,12,6,0,82,0
28230,10,8,0,82,0
28260,10,8,0,82,0
28290,11,8,0,81,0
28320,11,8,0,81,0
28350,10,9,0,81,0
28380,10,9,0,81,0
28410,12,7,0,81,0
28440,12,6,0,82,0
28470,11,7,0,82,0
28500,10,7,0,83,0
28530,10,9,0,81,0
28560,11,8,0,81,0
28590,11,11,0,78,0
28620,10,11,0,79,0
28650,11,10,0,79,0
28680,12,9,0,79,0
28710,13,9,0,78,0
28740,15,7,0,78,0
28770,17,5,0,78,0
28800,17,3,0,80,0
28830,16,11,0,73,0
28860,16,11,0,73,0
28890,16,18,0,66,0
28920,16,17,0,67,0
28950,17,23,0,60,0
28980,16,23,0,61,0
29010,17,28,0,55,0
29040,16,27,0,57,0
29070,17,34,0,49,0
29100,18,32,0,50,0
29130,25,39,0,36,0
29160,30,34,0,36,0
29190,31,35,0,34,0
29220,31,34,0,35,0
29250,32,34,0,34,0
29280,32,33,0,35,0
29310,34,31,0,35,0
29340,34,31,0,35,0
29370,34,32,0,34,0
29400,33,31,0,36,0
29430,31,34,0,35,0
29460,32,31,0,37,0
29490,37,27,0,36,0
29520,36,26,0,38,0
29550,41,24,0,35,0
29580,46,18,0,36,0
29610,48,17,0,35,0
29640,48,14,0,38,0
29670,49,14,0,37,0
29700,49,12,0,39,0
29730,50,16,0,34,0
29760,50,15,0,35,0
29790,49,16,0,35,0
29820,48,15,0,37,0
29850,47,17,0,36,0
29880,45,17,0,38,0
29910,44,18,0,38,0
29940,45,17,0,38,0
29970,43,19,0,38,0
30000,40,18,0,42,0
30030,38,26,0,36,0
30060,38,23,0,39,0
30090,37,29,0,34,0
30120,35,28,0,37,0
30150,35,33,0,32,0
30180,35,31,0,34,0
30210,34,31,0,35,0
30240,32,31,0,37,0
30270,30,34,0,36,0
30300,28,34,0,38,0
30330,27,42,0,31,0
30360,26,40,0,34,0
30390,23,41,0,36,0
30420,24,38,0,38,0
30450,27,34,0,39,0
30480,28,31,0,41,0
30510,27,30,0,43,0
30540,26,30,0,44,0
30570,27,29,0,44,0
30600,24,29,0,47,0
30630,23,36,0,41,0
30660,23,36,0,41,0
30690,21,39,0,40,0
30720,21,38,0,41,0
30750,20,43,0,37,0
30780,18,43,0,39,0
30810,16,51,0,33,0
30840,16,50,0,34,0
30870,18,58,0,24,0
30900,20,56,0,24,0
30930,21,63,0,16,0
30960,24,59,0,17,0
30990,26,58,0,16,0
31020,29,55,0,16,0
31050,33,51,0,16,0
31080,35,48,0,17,0
31110,40,44,0,16,0
31140,37,44,0,19,0
31170,35,43,0,22,0
31200,35,41,0,24,0
31230,35,39,0,26,0
31260,34,38,0,28,0
31290,36,37,0,27,0
31320,37,35,0,28,0
31350,41,31,0,28,0
31380,43,28,0,29,0
31410,44,28,0,28,0
31440,47,24,0,29,0
31470,50,21,0,29,0
31500,53,16,0,31,0
31530,53,25,0,22,0
31560,59,19,0,22,0
31590,57,22,0,21,0
31620,55,21,0,24,0
31650,54,25,0,21,0
31680,51,25,0,24,0
31710,51,27,0,22,0
31740,50,25,0,25,0
31770,50,28,0,22,0
31800,50,24,0,26,0
31830,51,26,0,23,0
31860,48,24,0,28,0
31890,46,22,0,32,0
31920,46,20,0,34,0
31950,48,17,0,35,0
31980,51,12,0,37,0
32010,47,12,0,41,0
32040,41,12,0,47,0
32070,41,12,0,47,0
32100,41,12,0,47,0
32130,38,12,0,50,0
32160,39,11,0,50,0
32190,38,8,0,54,0
32220,37,8,0,55,0
32250,36,9,0,55,0
32280,38,7,0,55,0
32310,41,4,0,55,0
32340,42,3,0,55,0
32370,40,3,0,57,0
